congress,chamber,rollnumber,icpsr,cast_code,prob
111,Senate,417,14651,1,
111,Senate,417,14661,1,
111,Senate,417,14709,1,
111,Senate,417,14812,1,
111,Senate,417,14826,1,
111,Senate,417,14852,1,
111,Senate,417,14858,1,
111,Senate,417,14871,1,
111,Senate,417,14912,1,
111,Senate,417,14914,1,
111,Senate,417,14920,1,
111,Senate,417,14921,1,
111,Senate,417,14922,1,
111,Senate,417,15011,1,
111,Senate,417,15015,1,
111,Senate,417,15021,1,
111,Senate,417,15039,1,
111,Senate,417,15054,1,
111,Senate,417,15406,1,
111,Senate,417,15408,1,
111,Senate,417,15424,1,
111,Senate,417,15425,1,
111,Senate,417,15429,1,
111,Senate,417,15501,1,
111,Senate,417,15502,1,
111,Senate,417,15703,1,
111,Senate,417,15704,1,
111,Senate,417,20735,1,
111,Senate,417,29142,1,
111,Senate,417,29147,1,
111,Senate,417,29305,1,
111,Senate,417,29345,1,
111,Senate,417,29373,1,
111,Senate,417,29389,1,
111,Senate,417,29512,1,
111,Senate,417,29523,1,
111,Senate,417,29534,1,
111,Senate,417,29537,1,
111,Senate,417,29548,1,
111,Senate,417,29555,9,
111,Senate,417,29566,1,
111,Senate,417,29732,1,
111,Senate,417,29754,1,
111,Senate,417,29906,1,
111,Senate,417,29909,9,
111,Senate,417,29918,1,
111,Senate,417,29924,1,
111,Senate,417,29936,1,
111,Senate,417,39310,1,
111,Senate,417,40103,1,
111,Senate,417,40300,1,
111,Senate,417,40301,1,
111,Senate,417,40304,1,
111,Senate,417,40305,1,
111,Senate,417,40700,1,
111,Senate,417,40701,1,
111,Senate,417,40702,1,
111,Senate,417,40703,1,
111,Senate,417,40704,1,
111,Senate,417,40705,1,
111,Senate,417,40706,1,
111,Senate,417,40707,1,
111,Senate,417,40900,1,
111,Senate,417,40901,1,
111,Senate,417,40902,1,
111,Senate,417,40903,1,
111,Senate,417,40904,1,
111,Senate,417,40905,1,
111,Senate,417,40906,1,
111,Senate,417,40907,1,
111,Senate,417,40908,1,
111,Senate,417,40909,1,
111,Senate,417,40910,1,
111,Senate,417,40911,1,
111,Senate,417,40912,1,
111,Senate,417,49300,1,
111,Senate,417,49306,9,
111,Senate,417,49307,9,
111,Senate,417,49308,1,
111,Senate,417,49309,1,
111,Senate,417,49700,1,
111,Senate,417,49702,1,
111,Senate,417,49703,1,
111,Senate,417,49706,1,
111,Senate,417,49901,1,
111,Senate,417,49903,1,
111,Senate,417,94659,1,
111,Senate,417,94910,1,
111,Senate,417,99911,1,
111,Senate,418,1366,9,
111,Senate,418,4812,9,
111,Senate,418,14009,1,
111,Senate,418,14203,1,
111,Senate,418,14213,1,
111,Senate,418,14226,1,
111,Senate,418,14230,1,
111,Senate,418,14307,1,
111,Senate,418,14400,1,
111,Senate,418,14440,1,
111,Senate,418,14503,9,
111,Senate,418,14506,1,
111,Senate,418,14651,1,
111,Senate,418,14661,1,
111,Senate,418,14709,1,
111,Senate,418,14812,1,
111,Senate,418,14826,9,
111,Senate,418,14852,9,
111,Senate,418,14858,1,
111,Senate,418,14871,1,
111,Senate,418,14912,1,
111,Senate,418,14914,1,
111,Senate,418,14920,1,
111,Senate,418,14921,1,
111,Senate,418,14922,1,
111,Senate,418,15011,1,
111,Senate,418,15015,1,
111,Senate,418,15021,1,
111,Senate,418,15039,1,
111,Senate,418,15054,1,
111,Senate,418,15406,1,
111,Senate,418,15408,1,
111,Senate,418,15424,1,
111,Senate,418,15425,1,
111,Senate,418,15429,1,
111,Senate,418,15501,1,
111,Senate,418,15502,1,
111,Senate,418,15703,1,
111,Senate,418,15704,1,
111,Senate,418,20735,1,
111,Senate,418,29142,1,
111,Senate,418,29147,9,
111,Senate,418,29305,1,
111,Senate,418,29345,1,
111,Senate,418,29373,1,
111,Senate,418,29389,1,
111,Senate,418,29512,1,
111,Senate,418,29523,9,
111,Senate,418,29534,1,
111,Senate,418,29537,9,
111,Senate,418,29548,1,
111,Senate,418,29555,1,
111,Senate,418,29566,9,
111,Senate,418,29732,1,
111,Senate,418,29754,9,
111,Senate,418,29906,1,
111,Senate,418,29909,1,
111,Senate,418,29918,9,
111,Senate,418,29924,1,
111,Senate,418,29936,9,
111,Senate,418,39310,1,
111,Senate,418,40103,1,
111,Senate,418,40300,1,
111,Senate,418,40301,9,
111,Senate,418,40304,1,
111,Senate,418,40305,1,
111,Senate,418,40700,1,
111,Senate,418,40701,1,
111,Senate,418,40702,1,
111,Senate,418,40703,9,
111,Senate,418,40704,1,
111,Senate,418,40705,1,
111,Senate,418,40706,1,
111,Senate,418,40707,1,
111,Senate,418,40900,1,
111,Senate,418,40901,1,
111,Senate,418,40902,1,
111,Senate,418,40903,1,
111,Senate,418,40904,1,
111,Senate,418,40905,1,
111,Senate,418,40906,1,
111,Senate,418,40907,1,
111,Senate,418,40908,1,
111,Senate,418,40909,1,
111,Senate,418,40910,1,
111,Senate,418,40911,1,
111,Senate,418,40913,1,
111,Senate,418,49300,1,
111,Senate,418,49306,9,
111,Senate,418,49307,1,
111,Senate,418,49308,1,
111,Senate,418,49309,1,
111,Senate,418,49700,1,
111,Senate,418,49702,9,
111,Senate,418,49703,1,
111,Senate,418,49706,1,
111,Senate,418,49901,1,
111,Senate,418,49903,1,
111,Senate,418,94659,1,
111,Senate,418,94910,1,
111,Senate,418,99911,1,
111,Senate,419,1366,9,98.1
111,Senate,419,4812,9,99.9
111,Senate,419,14009,6,100.0
111,Senate,419,14203,1,96.0
111,Senate,419,14213,1,100.0
111,Senate,419,14226,6,100.0
111,Senate,419,14230,1,100.0
111,Senate,419,14307,1,100.0
111,Senate,419,14400,1,100.0
111,Senate,419,14440,1,100.0
111,Senate,419,14503,9,100.0
111,Senate,419,14506,6,100.0
111,Senate,419,14651,1,88.2
111,Senate,419,14661,6,94.1
111,Senate,419,14709,1,100.0
111,Senate,419,14812,1,99.1
111,Senate,419,14826,9,100.0
111,Senate,419,14852,9,100.0
111,Senate,419,14858,1,100.0
111,Senate,419,14871,1,100.0
111,Senate,419,14912,1,99.2
111,Senate,419,14914,1,100.0
111,Senate,419,14920,1,100.0
111,Senate,419,14921,6,100.0
111,Senate,419,14922,1,99.9
111,Senate,419,15011,1,100.0
111,Senate,419,15015,1,93.2
111,Senate,419,15021,1,100.0
111,Senate,419,15039,6,100.0
111,Senate,419,15054,1,98.9
111,Senate,419,15406,6,100.0
111,Senate,419,15408,1,99.9
111,Senate,419,15424,6,100.0
111,Senate,419,15425,1,98.2
111,Senate,419,15429,6,100.0
111,Senate,419,15501,6,100.0
111,Senate,419,15502,1,98.3
111,Senate,419,15703,1,99.6
111,Senate,419,15704,1,97.3
111,Senate,419,20735,1,100.0
111,Senate,419,29142,1,100.0
111,Senate,419,29147,9,N/A
111,Senate,419,29305,6,15.8
111,Senate,419,29345,6,100.0
111,Senate,419,29373,1,100.0
111,Senate,419,29389,1,100.0
111,Senate,419,29512,6,100.0
111,Senate,419,29523,9,100.0
111,Senate,419,29534,6,100.0
111,Senate,419,29537,9,100.0
111,Senate,419,29548,6,100.0
111,Senate,419,29555,6,100.0
111,Senate,419,29566,9,100.0
111,Senate,419,29732,1,100.0
111,Senate,419,29754,9,100.0
111,Senate,419,29906,1,100.0
111,Senate,419,29909,6,100.0
111,Senate,419,29918,9,100.0
111,Senate,419,29924,1,100.0
111,Senate,419,29936,9,100.0
111,Senate,419,39310,1,99.9
111,Senate,419,40103,6,86.1
111,Senate,419,40300,6,99.9
111,Senate,419,40301,9,87.0
111,Senate,419,40304,6,100.0
111,Senate,419,40305,6,100.0
111,Senate,419,40700,1,99.8
111,Senate,419,40701,1,80.3
111,Senate,419,40702,1,95.5
111,Senate,419,40703,1,99.7
111,Senate,419,40704,1,100.0
111,Senate,419,40705,6,100.0
111,Senate,419,40706,1,88.3
111,Senate,419,40707,6,100.0
111,Senate,419,40900,1,97.2
111,Senate,419,40901,1,100.0
111,Senate,419,40902,6,100.0
111,Senate,419,40903,1,100.0
111,Senate,419,40904,1,100.0
111,Senate,419,40905,6,100.0
111,Senate,419,40906,1,98.7
111,Senate,419,40907,1,91.3
111,Senate,419,40908,1,100.0
111,Senate,419,40909,1,95.1
111,Senate,419,40910,1,97.8
111,Senate,419,40911,6,100.0
111,Senate,419,40913,6,98.9
111,Senate,419,49300,1,99.6
111,Senate,419,49306,9,100.0
111,Senate,419,49307,6,100.0
111,Senate,419,49308,1,100.0
111,Senate,419,49309,1,99.9
111,Senate,419,49700,6,100.0
111,Senate,419,49702,9,88.4
111,Senate,419,49703,6,96.6
111,Senate,419,49706,6,100.0
111,Senate,419,49901,1,88.5
111,Senate,419,49903,6,99.8
111,Senate,419,94659,6,100.0
111,Senate,419,94910,1,99.9
111,Senate,419,99911,1,100.0
111,Senate,420,1366,1,97.8
111,Senate,420,4812,1,100.0
111,Senate,420,14009,6,97.2
111,Senate,420,14203,1,100.0
111,Senate,420,14213,1,100.0
111,Senate,420,14226,6,98.6
111,Senate,420,14230,1,100.0
111,Senate,420,14307,1,100.0
111,Senate,420,14400,1,100.0
111,Senate,420,14440,1,100.0
111,Senate,420,14503,9,99.7
111,Senate,420,14506,6,72.6
111,Senate,420,14651,1,98.8
111,Senate,420,14661,1,97.1
111,Senate,420,14709,1,100.0
111,Senate,420,14812,1,100.0
111,Senate,420,14826,6,85.5
111,Senate,420,14852,6,99.7
111,Senate,420,14858,1,100.0
111,Senate,420,14871,1,100.0
111,Senate,420,14912,1,100.0
111,Senate,420,14914,9,100.0
111,Senate,420,14920,1,100.0
111,Senate,420,14921,6,99.8
111,Senate,420,14922,1,100.0
111,Senate,420,15011,1,100.0
111,Senate,420,15015,1,100.0
111,Senate,420,15021,1,100.0
111,Senate,420,15039,6,82.1
111,Senate,420,15054,1,99.9
111,Senate,420,15406,6,100.0
111,Senate,420,15408,1,100.0
111,Senate,420,15424,6,100.0
111,Senate,420,15425,1,99.9
111,Senate,420,15429,6,99.8
111,Senate,420,15501,1,6.4
111,Senate,420,15502,1,99.1
111,Senate,420,15703,1,100.0
111,Senate,420,15704,1,100.0
111,Senate,420,20735,1,100.0
111,Senate,420,29142,1,100.0
111,Senate,420,29147,1,100.0
111,Senate,420,29305,1,99.4
111,Senate,420,29345,6,100.0
111,Senate,420,29373,1,100.0
111,Senate,420,29389,1,100.0
111,Senate,420,29512,6,100.0
111,Senate,420,29523,9,99.1
111,Senate,420,29534,6,100.0
111,Senate,420,29537,6,99.4
111,Senate,420,29548,9,99.9
111,Senate,420,29555,6,100.0
111,Senate,420,29566,6,99.3
111,Senate,420,29732,1,100.0
111,Senate,420,29754,6,100.0
111,Senate,420,29906,1,100.0
111,Senate,420,29909,9,99.8
111,Senate,420,29918,6,100.0
111,Senate,420,29924,1,100.0
111,Senate,420,29936,6,100.0
111,Senate,420,39310,1,100.0
111,Senate,420,40103,6,49.0
111,Senate,420,40300,6,54.2
111,Senate,420,40301,1,97.4
111,Senate,420,40304,6,95.0
111,Senate,420,40305,6,100.0
111,Senate,420,40700,1,100.0
111,Senate,420,40701,1,99.7
111,Senate,420,40702,1,99.9
111,Senate,420,40703,1,100.0
111,Senate,420,40704,1,100.0
111,Senate,420,40705,6,96.9
111,Senate,420,40706,1,99.8
111,Senate,420,40707,6,100.0
111,Senate,420,40900,1,99.9
111,Senate,420,40901,1,100.0
111,Senate,420,40902,6,100.0
111,Senate,420,40903,1,100.0
111,Senate,420,40904,1,100.0
111,Senate,420,40905,6,100.0
111,Senate,420,40906,1,100.0
111,Senate,420,40907,1,99.4
111,Senate,420,40908,1,100.0
111,Senate,420,40909,1,100.0
111,Senate,420,40910,1,100.0
111,Senate,420,40911,6,99.4
111,Senate,420,40913,1,79.4
111,Senate,420,49300,1,100.0
111,Senate,420,49306,6,99.4
111,Senate,420,49307,9,97.2
111,Senate,420,49308,1,100.0
111,Senate,420,49309,1,100.0
111,Senate,420,49700,9,100.0
111,Senate,420,49702,1,97.9
111,Senate,420,49703,1,95.2
111,Senate,420,49706,9,100.0
111,Senate,420,49901,1,100.0
111,Senate,420,49903,1,83.2
111,Senate,420,94659,6,100.0
111,Senate,420,94910,1,100.0
111,Senate,420,99911,9,100.0
111,Senate,421,1366,1,95.2
111,Senate,421,4812,1,99.5
111,Senate,421,14009,6,77.6
111,Senate,421,14203,1,98.9
111,Senate,421,14213,1,99.9
111,Senate,421,14226,6,87.5
111,Senate,421,14230,1,100.0
111,Senate,421,14307,1,99.8
111,Senate,421,14400,1,99.3
111,Senate,421,14440,1,99.8
111,Senate,421,14503,6,92.0
111,Senate,421,14506,6,76.1
111,Senate,421,14651,1,96.6
111,Senate,421,14661,1,85.0
111,Senate,421,14709,9,99.8
111,Senate,421,14812,1,99.1
111,Senate,421,14826,6,94.2
111,Senate,421,14852,6,94.6
111,Senate,421,14858,1,99.9
111,Senate,421,14871,1,99.9
111,Senate,421,14912,1,99.2
111,Senate,421,14914,9,100.0
111,Senate,421,14920,1,99.9
111,Senate,421,14921,6,93.8
111,Senate,421,14922,1,99.2
111,Senate,421,15011,1,100.0
111,Senate,421,15015,1,99.2
111,Senate,421,15021,1,99.9
111,Senate,421,15039,9,89.4
111,Senate,421,15054,1,98.6
111,Senate,421,15406,6,98.9
111,Senate,421,15408,1,99.8
111,Senate,421,15424,1,0.7
111,Senate,421,15425,1,98.8
111,Senate,421,15429,6,99.3
111,Senate,421,15501,1,19.3
111,Senate,421,15502,1,96.5
111,Senate,421,15703,1,99.8
111,Senate,421,15704,1,99.6
111,Senate,421,20735,1,100.0
111,Senate,421,29142,1,99.8
111,Senate,421,29147,1,99.9
111,Senate,421,29305,1,97.1
111,Senate,421,29345,6,98.2
111,Senate,421,29373,1,99.8
111,Senate,421,29389,1,99.8
111,Senate,421,29512,6,95.0
111,Senate,421,29523,6,96.2
111,Senate,421,29534,6,91.0
111,Senate,421,29537,6,98.7
111,Senate,421,29548,6,96.8
111,Senate,421,29555,6,99.9
111,Senate,421,29566,6,94.0
111,Senate,421,29732,1,99.7
111,Senate,421,29754,6,94.3
111,Senate,421,29906,1,99.6
111,Senate,421,29909,6,93.8
111,Senate,421,29918,6,97.7
111,Senate,421,29924,1,99.6
111,Senate,421,29936,6,99.9
111,Senate,421,39310,1,99.9
111,Senate,421,40103,6,19.1
111,Senate,421,40300,6,52.4
111,Senate,421,40301,1,95.5
111,Senate,421,40304,6,83.3
111,Senate,421,40305,6,98.3
111,Senate,421,40700,1,99.8
111,Senate,421,40701,1,97.6
111,Senate,421,40702,1,98.4
111,Senate,421,40703,1,99.1
111,Senate,421,40704,1,99.8
111,Senate,421,40705,6,92.6
111,Senate,421,40706,1,98.2
111,Senate,421,40707,6,98.8
111,Senate,421,40900,1,98.6
111,Senate,421,40901,1,99.8
111,Senate,421,40902,6,99.2
111,Senate,421,40903,1,99.7
111,Senate,421,40904,1,99.9
111,Senate,421,40905,6,92.5
111,Senate,421,40906,1,99.5
111,Senate,421,40907,1,97.3
111,Senate,421,40908,1,100.0
111,Senate,421,40909,1,98.9
111,Senate,421,40910,1,99.4
111,Senate,421,40911,6,87.0
111,Senate,421,40913,1,71.8
111,Senate,421,49300,1,99.7
111,Senate,421,49306,9,89.0
111,Senate,421,49307,6,85.0
111,Senate,421,49308,1,99.9
111,Senate,421,49309,1,100.0
111,Senate,421,49700,6,99.1
111,Senate,421,49702,1,95.8
111,Senate,421,49703,1,80.8
111,Senate,421,49706,6,99.0
111,Senate,421,49901,1,98.7
111,Senate,421,49903,1,50.1
111,Senate,421,94659,6,94.3
111,Senate,421,94910,1,99.5
111,Senate,421,99911,9,99.8
111,Senate,422,1366,1,97.7
111,Senate,422,4812,1,99.7
111,Senate,422,14009,1,53.7
111,Senate,422,14203,1,99.6
111,Senate,422,14213,1,99.9
111,Senate,422,14226,6,61.6
111,Senate,422,14230,1,99.9
111,Senate,422,14307,1,99.9
111,Senate,422,14400,1,99.5
111,Senate,422,14440,1,99.9
111,Senate,422,14503,1,29.7
111,Senate,422,14506,6,49.3
111,Senate,422,14651,1,98.8
111,Senate,422,14661,1,94.1
111,Senate,422,14709,1,99.9
111,Senate,422,14812,1,99.6
111,Senate,422,14826,6,82.0
111,Senate,422,14852,6,77.3
111,Senate,422,14858,1,99.9
111,Senate,422,14871,1,99.9
111,Senate,422,14912,1,99.7
111,Senate,422,14914,9,100.0
111,Senate,422,14920,1,99.9
111,Senate,422,14921,6,74.6
111,Senate,422,14922,1,99.6
111,Senate,422,15011,1,99.9
111,Senate,422,15015,1,99.7
111,Senate,422,15021,1,99.9
111,Senate,422,15039,6,71.1
111,Senate,422,15054,1,99.4
111,Senate,422,15406,6,92.2
111,Senate,422,15408,1,99.9
111,Senate,422,15424,1,5.7
111,Senate,422,15425,1,99.5
111,Senate,422,15429,6,95.6
111,Senate,422,15501,1,48.2
111,Senate,422,15502,1,98.5
111,Senate,422,15703,1,99.9
111,Senate,422,15704,1,99.8
111,Senate,422,20735,1,99.9
111,Senate,422,29142,1,99.9
111,Senate,422,29147,1,99.9
111,Senate,422,29305,1,99.0
111,Senate,422,29345,6,88.8
111,Senate,422,29373,1,99.9
111,Senate,422,29389,1,99.9
111,Senate,422,29512,6,77.4
111,Senate,422,29523,6,83.1
111,Senate,422,29534,1,32.7
111,Senate,422,29537,6,92.7
111,Senate,422,29548,1,16.3
111,Senate,422,29555,6,99.5
111,Senate,422,29566,6,76.2
111,Senate,422,29732,1,99.8
111,Senate,422,29754,6,75.5
111,Senate,422,29906,1,99.8
111,Senate,422,29909,6,74.7
111,Senate,422,29918,6,86.8
111,Senate,422,29924,1,99.7
111,Senate,422,29936,6,99.1
111,Senate,422,39310,1,99.9
111,Senate,422,40103,6,6.6
111,Senate,422,40300,1,74.9
111,Senate,422,40301,1,98.4
111,Senate,422,40304,1,44.3
111,Senate,422,40305,6,89.3
111,Senate,422,40700,1,99.9
111,Senate,422,40701,1,99.2
111,Senate,422,40702,1,99.4
111,Senate,422,40703,1,99.6
111,Senate,422,40704,1,99.9
111,Senate,422,40705,6,74.3
111,Senate,422,40706,1,99.4
111,Senate,422,40707,6,91.9
111,Senate,422,40900,1,99.5
111,Senate,422,40901,1,99.9
111,Senate,422,40902,6,94.4
111,Senate,422,40903,1,99.8
111,Senate,422,40904,1,99.9
111,Senate,422,40905,6,70.7
111,Senate,422,40906,1,99.8
111,Senate,422,40907,1,99.0
111,Senate,422,40908,1,100.0
111,Senate,422,40909,1,99.6
111,Senate,422,40910,1,99.7
111,Senate,422,40911,1,40.0
111,Senate,422,40913,1,89.2
111,Senate,422,49300,1,99.8
111,Senate,422,49306,9,64.0
111,Senate,422,49307,6,57.7
111,Senate,422,49308,1,99.9
111,Senate,422,49309,1,100.0
111,Senate,422,49700,6,93.3
111,Senate,422,49702,1,98.5
111,Senate,422,49703,1,92.2
111,Senate,422,49706,6,92.6
111,Senate,422,49901,1,99.5
111,Senate,422,49903,1,70.7
111,Senate,422,94659,6,75.8
111,Senate,422,94910,1,99.7
111,Senate,422,99911,1,99.9
111,Senate,423,1366,1,100.0
111,Senate,423,4812,1,100.0
111,Senate,423,14009,1,84.3
111,Senate,423,14203,1,100.0
111,Senate,423,14213,1,99.9
111,Senate,423,14226,6,32.1
111,Senate,423,14230,1,99.8
111,Senate,423,14307,1,100.0
111,Senate,423,14400,1,100.0
111,Senate,423,14440,1,100.0
111,Senate,423,14503,1,59.2
111,Senate,423,14506,1,67.5
111,Senate,423,14651,1,100.0
111,Senate,423,14661,1,96.0
111,Senate,423,14709,1,99.9
111,Senate,423,14812,1,100.0
111,Senate,423,14826,6,73.4
111,Senate,423,14852,6,53.1
111,Senate,423,14858,1,99.9
111,Senate,423,14871,1,99.9
111,Senate,423,14912,1,100.0
111,Senate,423,14914,9,99.8
111,Senate,423,14920,1,99.9
111,Senate,423,14921,6,46.8
111,Senate,423,14922,1,100.0
111,Senate,423,15011,1,99.8
111,Senate,423,15015,1,99.9
111,Senate,423,15021,1,99.9
111,Senate,423,15039,6,58.7
111,Senate,423,15054,1,100.0
111,Senate,423,15406,6,81.3
111,Senate,423,15408,1,99.9
111,Senate,423,15424,9,86.1
111,Senate,423,15425,1,100.0
111,Senate,423,15429,6,90.5
111,Senate,423,15501,1,74.4
111,Senate,423,15502,1,100.0
111,Senate,423,15703,1,99.9
111,Senate,423,15704,1,99.9
111,Senate,423,20735,1,99.8
111,Senate,423,29142,1,99.9
111,Senate,423,29147,1,99.8
111,Senate,423,29305,1,100.0
111,Senate,423,29345,6,70.7
111,Senate,423,29373,1,100.0
111,Senate,423,29389,1,99.9
111,Senate,423,29512,1,52.9
111,Senate,423,29523,6,66.9
111,Senate,423,29534,1,70.9
111,Senate,423,29537,1,14.7
111,Senate,423,29548,6,63.4
111,Senate,423,29555,6,99.5
111,Senate,423,29566,1,46.7
111,Senate,423,29732,1,100.0
111,Senate,423,29754,1,54.8
111,Senate,423,29906,1,100.0
111,Senate,423,29909,1,52.8
111,Senate,423,29918,1,34.5
111,Senate,423,29924,1,100.0
111,Senate,423,29936,6,98.5
111,Senate,423,39310,1,99.9
111,Senate,423,40103,1,99.9
111,Senate,423,40300,1,89.7
111,Senate,423,40301,1,100.0
111,Senate,423,40304,1,70.7
111,Senate,423,40305,6,74.0
111,Senate,423,40700,1,99.9
111,Senate,423,40701,1,99.9
111,Senate,423,40702,1,100.0
111,Senate,423,40703,1,100.0
111,Senate,423,40704,1,100.0
111,Senate,423,40705,6,55.1
111,Senate,423,40706,1,100.0
111,Senate,423,40707,6,79.3
111,Senate,423,40900,1,100.0
111,Senate,423,40901,1,99.9
111,Senate,423,40902,6,88.5
111,Senate,423,40903,1,99.9
111,Senate,423,40904,1,99.9
111,Senate,423,40905,1,65.2
111,Senate,423,40906,1,99.9
111,Senate,423,40907,1,100.0
111,Senate,423,40908,1,99.6
111,Senate,423,40909,9,100.0
111,Senate,423,40910,1,99.9
111,Senate,423,40911,1,73.5
111,Senate,423,40913,6,3.6
111,Senate,423,49300,1,99.9
111,Senate,423,49306,9,32.7
111,Senate,423,49307,1,70.7
111,Senate,423,49308,1,99.9
111,Senate,423,49309,1,99.2
111,Senate,423,49700,6,83.3
111,Senate,423,49702,1,100.0
111,Senate,423,49703,1,95.0
111,Senate,423,49706,6,81.2
111,Senate,423,49901,1,99.9
111,Senate,423,49903,1,73.1
111,Senate,423,94659,6,39.6
111,Senate,423,94910,1,100.0
111,Senate,423,99911,9,99.9
111,Senate,424,1366,6,84.6
111,Senate,424,4812,6,98.8
111,Senate,424,14009,1,95.9
111,Senate,424,14203,1,5.2
111,Senate,424,14213,6,99.7
111,Senate,424,14226,1,96.3
111,Senate,424,14230,6,99.9
111,Senate,424,14307,6,99.7
111,Senate,424,14400,6,99.4
111,Senate,424,14440,6,99.7
111,Senate,424,14503,1,97.9
111,Senate,424,14506,1,81.1
111,Senate,424,14651,6,82.6
111,Senate,424,14661,6,65.9
111,Senate,424,14709,6,99.8
111,Senate,424,14812,6,97.0
111,Senate,424,14826,6,17.3
111,Senate,424,14852,1,97.7
111,Senate,424,14858,6,99.8
111,Senate,424,14871,6,99.8
111,Senate,424,14912,6,97.4
111,Senate,424,14914,9,99.9
111,Senate,424,14920,6,99.8
111,Senate,424,14921,1,98.3
111,Senate,424,14922,6,98.3
111,Senate,424,15011,6,100.0
111,Senate,424,15015,6,95.8
111,Senate,424,15021,6,99.8
111,Senate,424,15039,1,82.8
111,Senate,424,15054,6,95.2
111,Senate,424,15406,1,99.1
111,Senate,424,15408,6,99.6
111,Senate,424,15424,9,99.5
111,Senate,424,15425,6,95.4
111,Senate,424,15429,1,96.2
111,Senate,424,15501,1,92.4
111,Senate,424,15502,6,88.7
111,Senate,424,15703,6,99.2
111,Senate,424,15704,6,97.8
111,Senate,424,20735,6,100.0
111,Senate,424,29142,6,99.8
111,Senate,424,29147,6,100.0
111,Senate,424,29305,6,84.8
111,Senate,424,29345,1,99.8
111,Senate,424,29373,6,99.7
111,Senate,424,29389,6,99.9
111,Senate,424,29512,1,99.5
111,Senate,424,29523,1,95.4
111,Senate,424,29534,1,99.6
111,Senate,424,29537,1,94.6
111,Senate,424,29548,1,98.5
111,Senate,424,29555,1,99.5
111,Senate,424,29566,1,96.6
111,Senate,424,29732,6,99.4
111,Senate,424,29754,1,99.2
111,Senate,424,29906,6,99.3
111,Senate,424,29909,1,98.2
111,Senate,424,29918,1,99.8
111,Senate,424,29924,6,99.8
111,Senate,424,29936,1,99.2
111,Senate,424,39310,6,99.6
111,Senate,424,40103,1,77.4
111,Senate,424,40300,1,76.0
111,Senate,424,40301,6,77.2
111,Senate,424,40304,6,6.9
111,Senate,424,40305,1,99.1
111,Senate,424,40700,6,99.4
111,Senate,424,40701,6,87.0
111,Senate,424,40702,1,7.1
111,Senate,424,40703,6,97.7
111,Senate,424,40704,6,99.7
111,Senate,424,40705,1,92.9
111,Senate,424,40706,6,90.5
111,Senate,424,40707,1,99.8
111,Senate,424,40900,6,94.1
111,Senate,424,40901,6,99.8
111,Senate,424,40902,1,100.0
111,Senate,424,40903,6,99.9
111,Senate,424,40904,6,99.9
111,Senate,424,40905,1,99.5
111,Senate,424,40906,6,98.0
111,Senate,424,40907,6,86.6
111,Senate,424,40908,6,100.0
111,Senate,424,40909,9,94.8
111,Senate,424,40910,6,97.4
111,Senate,424,40911,1,97.9
111,Senate,424,40913,1,58.3
111,Senate,424,49300,6,98.9
111,Senate,424,49306,9,97.5
111,Senate,424,49307,1,94.9
111,Senate,424,49308,6,99.8
111,Senate,424,49309,6,99.8
111,Senate,424,49700,1,99.6
111,Senate,424,49702,6,79.1
111,Senate,424,49703,6,60.8
111,Senate,424,49706,1,99.7
111,Senate,424,49901,6,93.2
111,Senate,424,49903,1,52.7
111,Senate,424,94659,1,99.9
111,Senate,424,94910,6,98.9
111,Senate,424,99911,9,99.7
